GaiaID,ra,dec,l,b,ecl_lon,ecl_lat,pmra,pmdec,phot_g_mean_mag,ag_gspphot,bp_rp,ebpminrp,parallax,distance_gspphot,ruwe,radial_velocity,radial_velocity_error,vbroad,x,y,z,Type,HD,TIC,Vmag,B-V,V-I,MemF,comments,Voff(km/s),Vr(pred),SpType,PDA,PDB,PDC,PDO,PDQ,PDZ,Teff,logg,M,e_Teff,e_logg,e_M,comp,logCHe,logL,e_logL,_RA,_DE,grav redshift (km/s),cooling_age_median,cooling_age_err_low,cooling_age_err_high,total_age_median,total_age_err_low,total_age_err_high,initial_mass_median,initial_mass_err_low,initial_mass_err_high,Voff_err,parallax_error,pmra_error,pmdec_error
5201438560642430336,163.61656329254555,-76.72416409337487,296.2500313154668,-15.394774613388584,236.0883066664909,-66.74087799939993,12.40608572263177,-33.069639661412275,18.508276,,0.7439537,,12.95054943438876,,1.0107332,,,,32.92676332113416,-66.76877897514586,-20.49860448259629,,,,,,,,,4.784404764439075,5.8742215114038405,DA,0.94,0.0,0.11,0.0,0.0,0.0,6038,8.048,0.617,111,0.038,0.033,b'Pure H                     ',0.0,-3.7408,-0.5447,163.61656,-76.72416,31.87771241172149,2.530621649572617,0.205891476531157,0.2867071377950507,5.53103702446785,1.3563946601349368,3.676562018381893,1.4898823529411764,0.3288581314878893,0.4165536332179933,0.08335191749815228,0.14995553,0.1700343,0.15468049
5201689425388510976,148.8631365761263,-80.63525251551219,296.0135925760595,-20.22617697704778,246.16622747840373,-69.83820324878035,28.85263633745688,-47.56475026815773,16.750221,,0.28152847,,19.531374811192872,,0.998805,,,,21.070668739736657,-43.175273719978286,-17.701106028633117,,,,,,,,,1.7282464242458613,6.319804723341992,DA,0.44,0.0,0.08,0.0,0.01,0.0,8811,8.389,0.845,79,0.014,0.012,b'Pure H                     ',0.0,-3.2887,-0.2128,148.86314,-80.63525,55.24244326217747,1.6977187984670723,0.0848151310764007,0.0892751658602244,1.9857664983597951,0.0881399843505599,0.0924079823367747,3.5310865051903115,0.1900069204152248,0.2671972318339102,0.013545482946712172,0.04285704,0.053411532,0.053582206
5210403810950660608,122.11853927610429,-77.17730773716211,289.84367396145126,-22.30039343302505,241.28598245741188,-75.78257424130996,6.537596835744845,-34.5571861361147,19.544096,,1.2700386,,12.72300307244147,,1.0179284,,,,24.68491047652824,-68.40133805194107,-29.824917159778987,,,,,,,,,3.051598900352012,5.152584121544723,DA,0.9,0.0,0.01,0.0,0.0,0.7,4476,7.745,0.433,134,0.083,0.064,b'Pure H                     ',0.0,-4.111,-1.085,122.11854,-77.17731,18.82711688827573,4.316729390850467,0.7195521165157435,1.0037988899846484,,,,,,,0.13028120134907442,0.27247554,0.34650144,0.26024777
5301877229854669440,128.01511594306024,-61.57736114876911,276.7165285936642,-12.764988447091016,181.1294802274088,-72.95075827183689,0.2509361156494414,-38.185294727405925,18.468378,,0.6550102,,11.730598865855685,,0.94439673,,,,9.723850533795709,-82.56962315433113,-18.835575007868503,,,,,,,,,1.724566012849326,0.9481470654273052,DA,0.9,0.0,0.2,0.0,0.0,0.0,6493,8.077,0.637,111,0.033,0.029,b'Pure H                     ',0.0,-3.6298,-0.4786,128.01512,-61.57736,33.492379609679965,2.1505669928873914,0.1451620828435125,0.1695259538906808,4.258566920925699,0.7827726573977905,2.722381057779633,1.6628373702422148,0.3806228373702425,0.4262975778546711,0.06404509928843034,0.1257389,0.1521538,0.14219603
5493930643862666752,114.21417007894664,-50.28294464247941,262.7548662425771,-13.814560865844165,138.8896482158075,-69.64428630483553,-7.669084190909583,-43.49892836153119,19.10442,,0.82826805,,13.141667404315417,,1.0025812,,,,-9.318960137700095,-73.30274169034855,-18.169707221048256,,,,,,,,,1.270854171341242,-2.196721304371166,DA,0.81,0.0,0.26,0.0,0.0,0.0,6167,8.507,0.918,151,0.046,0.039,b'Pure H                     ',0.0,-3.9909,-0.7746,114.21417,-50.28294,65.98669014180604,5.395462238165837,0.3137086967947926,0.3521703332859278,5.5890909841440655,0.3049153255597678,0.3353903358031722,4.148304498269896,0.4080276816608994,0.479432525951557,0.08398734699309858,0.19400994,0.22663365,0.2647808
5500308124837433984,90.0543101892511,-54.921303240914646,263.03245322012697,-29.112266453104173,90.15474920327128,-78.36055489192263,-16.66295009640599,-40.943258178373895,16.213686,,0.018693924,,16.017400202421022,,1.056788,,,,-6.6166897696573255,-54.14212370051521,-30.374619415029542,,,,,,,,,3.0290911809073613,0.1182365416630384,DA,1.0,0.0,0.0,0.0,0.0,0.0,11301,8.289,0.784,109,0.011,0.01,b'Pure H                     ',0.0,-2.7887,-0.1792,90.05431,-54.9213,47.41498083979837,0.7014538632271131,0.0211506444348681,0.0218082185101523,1.1051715854834248,0.060099099813311,0.0772164677775704,3.1410242214532875,0.1808719723183394,0.1753910034602075,0.01573758050780425,0.037663937,0.049718447,0.045662235
5514279584733803392,123.06375365577088,-49.88183416356308,265.219645124805,-8.66387163737751,151.4500902424884,-66.4084597784318,-4.880760534243432,-33.71420649543035,18.863209,,0.65589523,,10.217993899157571,,1.0257552,,,,-8.062759320863508,-96.41327479318474,-14.742373904793164,,,,,,,,,2.8709796329945667,-2.3517607231699698,DA,0.88,0.0,0.51,0.0,0.0,0.0,6391,8.1,0.651,143,0.046,0.041,b'Pure H                     ',0.0,-3.6708,-0.6554,123.06375,-49.88183,34.76437216340724,2.351965982663135,0.2337172894235206,0.3420396710621602,4.111576143729432,0.5891520583898884,2.153862217824837,1.8135640138408309,0.4521799307958478,0.4773010380622842,0.09278746924073146,0.1556113,0.17613181,0.18594903
5534445693147613184,120.6449949194306,-41.03789105654332,256.75816849051387,-5.412716719677032,138.99914764456142,-59.37407102594891,2.7496218912837698,-62.52497219017541,17.993237,,0.461401,,14.803874432493505,,1.017492,,,,-15.4040919612811,-65.46066957697026,-6.371931553557224,,,,,,,,,4.844308763808888,-4.762499609345501,DA,1.0,0.0,0.0,0.0,0.0,0.0,7482,8.428,0.868,114,0.024,0.022,b'Pure H                     ',0.0,-3.5996,-0.409,120.64499,-41.03789,58.528972473720266,3.164827950799053,0.1879780699361006,0.1819802700389572,3.4135654474851824,0.1774987395267584,0.1761399494809028,3.715916955017301,0.2381176470588233,0.3291626297577856,0.0469665757612216,0.08988341,0.09772118,0.1146118
5570773965339575168,97.25860821544664,-40.005103805521976,248.14598730740943,-21.079705094183343,102.36601736973805,-63.13313236746544,-13.355208534822362,-44.79322701771463,17.698318,,0.7323265,,11.02207643245494,,1.0387056,,,,-31.512467388005096,-78.571894867878,-32.63144866977491,,,,,,,,,4.826014376928288,-4.188304948229035,DA,0.95,0.0,0.1,0.0,0.0,0.0,6135,7.178,0.234,59,0.023,0.009,b'Pure H                     ',0.0,-3.265,-0.2667,97.25861,-40.0051,7.217067353856191,1.008953168575067,0.0418799154511027,0.0362551950297087,,,,,,,0.05136347865490571,0.07158925,0.08229469,0.09450753
5588871342617061760,115.88124441600226,-33.59431599548441,248.39182374029835,-4.89100826112306,127.87450269243068,-53.68339823664751,-2.66627461217743,-40.02687299494228,17.9737,,0.7924557,,16.756250702502257,,1.0975777,,,,-21.89727868523987,-55.28316246681087,-5.088283871112191,,,,,,,,,3.1836361875534376,-6.661493625060633,DA,0.97,0.0,0.01,0.0,0.0,0.0,5952,8.019,0.599,58,0.021,0.018,b'Pure H                     ',0.0,-3.7498,-0.2941,115.88124,-33.59432,30.38564323177716,2.476881083598097,0.1017115430534509,0.1241814160266283,6.767146509267557,2.137608071846236,3.886032873412634,1.3309342560553634,0.230961937716263,0.3267266435986158,0.0349874080944883,0.10253827,0.0947252,0.10291943
5662556012001458944,141.2082310037002,-24.3848533460674,254.12317255339613,18.340989390766023,153.1552420179625,-37.28414263879871,14.81316595468926,-63.884049060480415,16.425474,,0.30667877,,18.29445909848689,,1.0357094,,,,-14.194080753268771,-49.90530322181306,17.20037704793403,,,,,,,,,3.791419084484288,-8.136769887279378,DA,1.0,0.0,0.0,0.0,0.0,0.0,8578,8.025,0.611,62,0.013,0.011,b'Pure H                     ',0.0,-3.1119,-0.1681,141.20823,-24.38485,30.887237031352694,0.9670940970862492,0.0238390783443338,0.0254319768777546,4.546096840799581,1.755137297661972,4.035611945351086,1.4097993079584774,0.2871418685121105,0.3370795847750867,0.014325577189182093,0.05200481,0.04668439,0.035363648
5753092131598332928,125.6900376707082,-8.607581934782049,231.6140717003828,15.853995700507044,130.42228047412743,-27.177307526625786,-5.423098663764359,-28.462021552957896,19.488247,,1.1715126,,11.192466861908756,,1.068884,,,,-53.36935619868315,-67.36935237624172,24.408106475229108,,,,,,,,,3.9288963532701575,-12.1470140656423,DA,0.76,0.0,0.02,0.0,0.0,0.15,5023,7.925,0.535,122,0.076,0.064,b'Pure H                     ',0.0,-3.9987,-0.9562,125.69004,-8.60758,25.74221452441021,5.423365111398105,0.9638635800491562,0.9648079120699196,10.861678571620963,2.393662253978276,2.6987727693713506,1.2395847750865052,0.1425051903114187,0.2959723183391003,0.2084790381657483,0.39398977,0.3717153,0.34798917
5803547624984209792,266.1465973271691,-72.9931627244455,320.414151325507,-21.17298773290627,268.2628893094024,-49.57711733773877,14.47979879699215,17.398031802927626,14.817063,,-0.36873436,,11.409574736919206,,0.9446934,,,,62.98621307043361,-52.08052888041949,-31.65630546146093,,,,,,,,,1.979345642383432,11.299048112714654,DA,1.0,0.0,0.0,0.0,0.0,0.0,26808,7.938,0.606,253,0.01,0.007,b'Pure H                     ',0.0,-1.0495,-0.0661,266.1466,-72.99316,27.84628224063396,0.0136546430216857,0.0005048517054182,0.00054969370966,3.977989710781378,1.968253856430088,4.311455529419771,1.3638200692041522,0.26719723183391,0.3265743944636678,0.013188110728448204,0.03327025,0.025716852,0.03442724
5965124466479383552,257.3570052270282,-44.11056006421276,343.36959667414976,-2.422019059488824,260.30280668796945,-21.095955378457187,24.47863902196769,12.17781299566343,15.766815,,-0.21095562,,11.612142992490584,,1.0122958,,,,82.4408443679057,-24.624324700532323,-3.639260956412518,,,,,,,,,4.140223702861321,12.958918622472478,DA,0.99,0.0,0.0,0.0,0.0,0.0,17410,8.037,0.639,184,0.01,0.008,b'Pure H                     ',0.0,-1.875,-0.1263,257.35701,-44.11056,32.03422099021628,0.1302843045337093,0.0056023234910033,0.0058540521548832,2.055728968954565,0.6089410729497831,2.1002950984298074,1.715058823529412,0.3580899653979239,0.3580899653979237,0.0250786293828429,0.05097702,0.063931465,0.041642193
6030532622195962240,250.61741846672635,-31.62422058615434,349.8383518506549,9.509251278167598,253.3601563359217,-9.297778440646129,37.03478098586644,-5.103312339826493,16.900984,,0.2750187,,13.677913073833386,,0.99043757,,,,70.97489209999596,-12.721358398263414,12.078367049256109,,,,,,,,,2.544904346601386,11.85593793091468,DA,0.99,0.0,0.01,0.0,0.0,0.0,8784,7.976,0.583,101,0.021,0.017,b'Pure H                     ',0.0,-3.0429,-0.2595,250.61742,-31.62422,28.544272309351275,0.8551958757320199,0.0321105372264979,0.0333632464569274,6.731050693434308,2.9780579333065385,4.537898635240345,1.212332179930796,0.185134948096886,0.2874463667820068,0.03492360222119321,0.078059606,0.09337763,0.07035095
6051704680658521856,248.83817485445985,-20.974889530389795,357.1983833477624,17.561572952517263,250.2974975025447,1.0286112137285546,29.27923356386964,-16.021928864004437,17.796198,,0.32781792,,10.67881082177642,,1.0007877,,,,89.17226151888545,-4.363773280244883,28.255069159102103,,,,,,,,,3.272038611232582,10.87624992167324,DA,1.0,0.0,0.0,0.0,0.0,0.0,8299,8.096,0.654,154,0.034,0.03,b'Pure H                     ',0.0,-3.2113,-0.4539,248.83817,-20.97489,34.69724912843992,1.1576737158579753,0.0745437975486518,0.0858661585124789,2.762362593966192,0.5365834617978873,1.8901079496695337,1.8338131487889275,0.419294117647059,0.4357370242214533,0.060800905412245185,0.1136283,0.13133258,0.088383116
6222792405085315072,220.57835086898208,-26.60399297017376,331.63698445524307,30.015790038967555,226.3449036803869,-10.341495756332218,54.98590129326283,-24.58572320270043,18.184822,,0.6562538,,15.837126760533792,,0.96105117,,,,48.111154572607305,-25.97348316845104,31.586452197358486,,,,,,,,,3.198221315569337,5.8751641032081725,DA,0.98,0.0,0.02,0.0,0.0,0.0,6393,8.29,0.775,115,0.033,0.029,b'Pure H                     ',0.0,-3.7855,-0.5185,220.57835,-26.60399,47.25816760678519,3.752115779993445,0.3184383710629985,0.3126473279204727,4.227726157782401,0.2816758620534552,0.2793217806445121,3.052719723183391,0.3058685121107265,0.2163460207612457,0.05486299062185035,0.14019549,0.1585832,0.13613796
6270238973228016384,211.8787733009981,-27.801252002431305,322.82984495577296,32.11407399509642,219.26944522958863,-14.010070026507307,23.78711322989091,-9.5154049068385,19.022844,,0.59365845,,10.391200380914311,,1.0397741,,,,64.95116924334037,-49.24731682879303,51.15931066220599,,,,,,,,,4.018821689292928,4.191180542913458,DA,0.92,0.0,0.1,0.0,0.0,0.0,6873,8.419,0.862,307,0.082,0.071,b'Pure H                     ',0.0,-3.7426,-1.2959,211.87877,-27.80125,57.82501052773759,3.883603554316076,0.6533353404495408,0.600452480720612,4.156973372243454,0.5766927874832448,0.5533980585789529,3.639792387543253,0.4384775086505192,0.5554048442906576,0.1857972613246243,0.30512056,0.3331998,0.2977861
6346563737533949440,304.1478442121162,-83.92653535408206,309.4154589340297,-29.18372595023066,277.1138294117464,-61.342501311789256,-4.832121318226216,32.01375977751121,18.118185,,0.47704887,,10.794452611515188,,1.0488778,,,,51.35417560124189,-62.48521615645702,-45.17243402084725,,,,,,,,,1.9176723540133007,9.770734819063604,DA,0.98,0.0,0.08,0.0,0.0,0.0,7400,8.027,0.609,124,0.032,0.027,b'Pure H                     ',0.0,-3.3723,-0.429,304.14784,-83.92654,30.920499352137032,1.4139939914318285,0.0842068514996854,0.0940491029025045,5.198680600323022,1.967722426531216,4.485033705664537,1.3828512110726645,0.2880553633217992,0.3751418685121108,0.06996038812551507,0.1058839,0.1428328,0.160915
6423832707448574720,302.6830681378618,-69.09765035977708,326.3146279832875,-32.252859292646285,286.579261860397,-47.53202453218547,2.1953026538321847,25.1331125354598,19.15195,,0.85518837,,11.871350438113105,,0.9690879,,,,59.277532989409785,-39.511338716768094,-44.95332888152687,,,,,,,,,1.4245394882809526,12.681185432732928,DA,0.52,0.0,0.44,0.0,0.0,0.02,5668,8.172,0.694,89,0.038,0.034,b'Pure H                     ',0.0,-3.9242,-0.5351,302.68307,-69.09765,39.02428192486706,4.330797168656974,0.447839769414764,0.4738401790161202,5.441280409448241,0.4667929485214319,0.5971086240698762,2.271377162629758,0.4401522491349479,0.4042214532871977,0.06780842948090074,0.20514873,0.1561275,0.19021696
6471405556224488192,310.4895488864192,-53.21067709079128,345.0856138667365,-37.75975573273592,297.8351967374033,-33.613530379150255,-6.802643817066116,3.357333272526591,18.717793,,0.96315956,,16.311827239412136,,0.9177288,,,,46.83421819431534,-12.47421470054826,-37.54036213198041,,,,,,,,,4.757919348836602,14.73907100286609,DA,0.91,0.0,0.08,0.0,0.0,0.06,5614,8.306,0.782,99,0.039,0.035,b'Pure H                     ',0.0,-4.0224,-0.5959,310.48955,-53.21068,48.30224723455109,5.767751520280126,0.4895033912885456,0.548547981907828,6.218018769994235,0.4463977922704023,0.5171106377899095,3.1003737024221456,0.3124152249134946,0.2384221453287196,0.08395587854325577,0.21222569,0.19904317,0.19472241
6547446509087446400,341.2935714771355,-38.61275996755478,1.313620247075446,-61.29248723769385,327.13474132425563,-28.2209895515582,-26.395023447376804,7.290786460566214,16.762709,,0.1210022,,11.398340643497136,,0.99542594,,,,42.13001550824535,0.96608407859234,-76.94832217441036,,,,,,,,,3.782280115731276,13.284813729338037,DA,1.0,0.0,0.0,0.0,0.0,0.0,10438,8.007,0.606,120,0.019,0.015,b'Pure H                     ',0.0,-2.758,-0.2257,341.29357,-38.61276,30.180259945322057,0.5731529761509093,0.0210613753532374,0.0223600750932951,4.607108969209734,2.0512327399737296,4.321685887663084,1.356055363321799,0.2618685121107267,0.341038062283737,0.037125090905125405,0.07953259,0.074548975,0.056956097
6597939484649184896,335.1673080967476,-37.48024091006606,5.187929694722433,-56.754638438321216,322.74144686497635,-25.195519561833184,-21.702242539930133,7.37080035480558,18.109928,,0.9647255,,18.511989673290447,,1.0020837,,,,29.493302044949782,2.677836158914777,-45.17777697078424,,,,,,,,,2.7788876889155567,13.98567944577054,DA,0.95,0.0,0.13,0.0,0.0,0.0,5456,7.985,0.575,50,0.024,0.02,b'Pure H                     ',0.0,-3.8845,-0.3136,335.16731,-37.48024,28.620837299969573,3.2388796345898228,0.2341616173959226,0.2909628332368723,9.014453595687934,2.7318368463540788,3.590244226892109,1.2213148788927335,0.1644290657439446,0.2694809688581316,0.047528682495176715,0.16607346,0.1665754,0.14281693
6606950360395963136,341.078246125033,-31.60134609697176,16.039852013231783,-62.04317848642259,330.1777975699605,-21.771360229580537,-37.72279206073887,-11.07457736696626,17.916246,,0.61886406,,14.584329169368834,,1.0319375,,,,30.893110693948177,8.881716032020522,-60.56508522161028,,,,,,,,,3.9013705286798976,13.199736424987393,DA,0.98,0.0,0.02,0.0,0.0,0.0,6719,8.098,0.651,109,0.033,0.029,b'Pure H                     ',0.0,-3.5821,-0.4588,341.07825,-31.60135,34.694132887624704,2.023505237202143,0.1324994260521166,0.1576944180588633,3.6927908964830807,0.5352499018600594,1.8986202899936824,1.8163044982698968,0.4116816608996543,0.4275155709342559,0.061574380805305425,0.15814497,0.13419639,0.14809823
6660400090227908736,293.2724496326476,-46.68035149421793,351.72029661584725,-26.238255588968823,287.34989460046296,-24.63303505456383,5.491292749162529,11.672821423240832,18.363567,,0.56599617,,10.7957692791232,,1.071448,,,,82.21870885376983,-11.964668767488762,-40.95167558162659,,,,,,,,,1.260833266143511,15.35913725779394,DA,0.92,0.0,0.1,0.0,0.0,0.0,6815,8.007,0.595,149,0.043,0.037,b'Pure H                     ',0.0,-3.5048,-0.5947,293.27245,-46.68035,29.84451000588507,1.7110479015908588,0.1313449745328265,0.1459699632421398,6.364623882374281,2.5289827128839364,4.644338066917872,1.2994186851211074,0.2365951557093426,0.370878892733564,0.05582053152891919,0.15634975,0.14201243,0.10884805
6666783962114636288,299.1659752731846,-51.262382182196006,347.2946626817349,-30.80009416844388,290.59353366408743,-29.887744503294385,16.264275343304533,15.35340220255477,17.634695,,1.2490273,,31.64883188032256,,1.0462477,,,,26.475752369557867,-5.969160112469182,-16.178931296711163,,,,,,,,,3.726834714548454,15.050647683486073,DA,0.32,0.0,0.13,0.0,0.0,0.18,4773,8.028,0.596,46,0.023,0.02,b'Pure H                     ',0.0,-4.1451,-0.3318,299.16598,-51.26238,30.64748882371103,7.405376591972478,0.3605885121950605,0.3248330928197216,11.182255589308047,1.6525710156591416,2.264901776127923,1.3807197231833912,0.1808719723183391,0.2914048442906574,0.019243637040242137,0.11237368,0.10264879,0.08803634
6685691194129924352,299.98765594378455,-44.092105527127934,355.6349602698457,-30.36677502346863,292.9556131811137,-23.01357965956925,-1.7715275214798505,-2.75838897950738,16.634861,,-0.16365242,,11.195735213760791,,0.86167014,,,,76.84214325722044,-5.865518381851606,-45.15411542650869,,,,,,,,,4.703862140907384,15.605314413271726,DA,0.99,0.0,0.0,0.0,0.0,0.0,15979,8.435,0.886,303,0.016,0.013,b'Pure H                     ',0.0,-2.2801,-0.2691,299.98766,-44.09211,59.648384005603575,0.3508289329901511,0.019721577431773,0.0208962436234709,0.5762781108206604,0.0461067961400532,0.0490357870278669,3.868318339100346,0.2647612456747401,0.3291626297577852,0.03598706530770479,0.06693882,0.07107657,0.052117422
6706768660234603136,274.72611384050737,-47.96342518283158,346.1999482819131,-14.735360227481133,273.47821517267494,-24.581190956081315,31.97052527915348,10.45988320016071,14.708133,,-0.35202503,,16.149540400683815,,1.0652033,,,,58.15610694918958,-14.284565597047422,-15.749974396789764,,,,,,,,,3.4869436073203754,14.428247562218598,DA,1.0,0.0,0.0,0.0,0.0,0.0,25231,8.258,0.787,305,0.011,0.01,b'Pure H                     ',0.0,-1.3599,-0.1077,274.72611,-47.96343,45.79408927039894,0.0455060260378893,0.0034036014835362,0.0035832548966585,0.4400423553596123,0.0563410382553686,0.0718557842361619,3.1647750865051907,0.1811764705882352,0.1705190311418687,0.01377780672681045,0.037144918,0.038179718,0.03151821
6729474056386325760,282.5210590605004,-37.766804770173984,358.23995477386313,-15.96865169289702,280.2089331547542,-14.77021827316148,4.265455250988119,11.91591060057292,17.135712,,0.35230637,,14.4124039278712,,1.0589358,,,,66.67581569790114,-2.0488311449810928,-19.088514291134565,,,,,,,,,3.839939647285792,15.3635326901932,DA,0.99,0.0,0.0,0.0,0.0,0.0,8275,8.076,0.641,114,0.024,0.022,b'Pure H                     ',0.0,-3.2042,-0.3348,282.52106,-37.7668,33.535887284058504,1.137433941173864,0.0543040228645406,0.058418689583483,3.055696990310746,0.6461494717847831,2.316406830950782,1.715363321799308,0.3806228373702423,0.3958477508650517,0.03463239749867928,0.082372434,0.08910787,0.07195817
6749528431218859392,301.883666608606,-30.20706504224172,11.58417140764604,-28.694002945826544,297.5933646319324,-9.77107446299493,-0.1717042049275643,-12.467182907266473,15.9221115,,-0.15897465,,11.527182600881549,,0.88388693,,,,74.54801665989199,15.281048890540182,-41.65212801804279,,,,,,,,,4.739181566715429,15.974428614002196,DA,1.0,0.0,0.0,0.0,0.0,0.0,15970,8.024,0.629,255,0.014,0.011,b'Pure H                     ',0.0,-2.0195,-0.2032,301.88367,-30.20706,31.33475075756072,0.1727978550297647,0.0099329784902329,0.0105387816798687,2.6095559536520634,1.0272500506436542,2.9773698901636934,1.5844290657439446,0.3431695501730103,0.3571764705882354,0.02354197564901663,0.045074124,0.053385664,0.035089694
6761871510098958592,284.725861292589,-28.0794948522851,8.220341908141899,-13.898571300105774,283.0169326237205,-5.303209935618554,12.979772946404454,-0.6910687663671685,18.630768,,0.7819977,,11.475401587934362,,1.048103,,,,83.72245674453326,12.094933367227188,-20.9320637055212,,,,,,,,,1.9067302970056228,15.49781687462525,DA,0.54,0.0,0.08,0.0,0.06,0.01,6022,7.909,0.535,162,0.062,0.05,b'Pure H                     ',0.0,-3.6689,-0.8127,284.72586,-28.07949,25.31051903795073,2.210061100133499,0.208323396608768,0.2438474252018028,8.760459067964604,3.18229075501021,3.460873595156213,1.1722906574394465,0.1368719723183391,0.273743944636678,0.09796183600590926,0.19478005,0.23348856,0.18914384
6849850998873128704,306.69792495005254,-22.91429127217511,21.082179300800284,-30.587359603895585,303.47345461061013,-3.63823035947948,-14.84870215090166,-17.217476528599935,16.795334,,0.015094757,,14.209345089980133,,1.0976728,,,,56.528532193087536,21.792347706994825,-35.81104591533196,,,,,,,,,4.803289346607916,15.725758274794996,DA,0.98,0.0,0.0,0.0,0.0,0.0,12053,8.548,0.953,177,0.015,0.012,b'Pure H                     ',0.0,-2.8511,-0.272,306.69792,-22.91429,70.44480651575951,0.9125329986519782,0.0425539472745484,0.0468677608898447,1.0612230770084086,0.0478419933228253,0.0531614298342812,4.579321799307959,0.3731626297577852,0.3731626297577852,0.03608791470753994,0.08106545,0.08147661,0.055286866
6851224460696822528,299.33276285693137,-25.066919887821232,16.271803305816558,-24.94776936379325,296.4221240472688,-4.278223388646333,3.0132201130580576,-16.822200405760398,17.951296,,0.26983643,,12.338239992219876,,1.0486386,,,,70.5427638889271,20.59046876139753,-34.18574281659515,,,,,,,,,4.720865019098969,15.875271015824406,DA,0.99,0.0,0.0,0.0,0.0,0.0,8810,8.504,0.92,227,0.039,0.033,b'Pure H                     ',0.0,-3.3668,-0.6307,299.33276,-25.06692,65.78932204442962,2.27384801801127,0.2459609511901872,0.2487857338846555,2.4629489109477243,0.2325631525158851,0.2326705135570401,4.1746435986159165,0.3932595155709339,0.4412179930795847,0.06572783032188684,0.14316508,0.13245781,0.09225289
6886287332455279104,311.45685883999295,-16.207346980733007,30.29533346771206,-32.43455852522668,309.4967511961974,1.7297695086433371,-0.6489218198098585,-14.801633597027486,17.797012,,0.45281982,,11.944981329399871,,1.0269133,,,,61.00842358770566,35.64377897710501,-44.90052747376303,,,,,,,,,2.796257856430633,15.170659831325375,DA,0.99,0.0,0.0,0.0,0.0,0.0,7505,8.008,0.598,98,0.027,0.023,b'Pure H                     ',0.0,-3.3369,-0.3454,311.45686,-16.20735,29.9825346334294,1.3284601897894055,0.0634241074664119,0.0693923001425014,5.932779050415727,2.401676107651749,4.629380101462868,1.3044429065743943,0.243446366782007,0.3384498269896192,0.06178214555360366,0.14216872,0.14302307,0.09873127
64672350529217792,54.57291680734774,22.50701287263684,166.10886190514992,-26.053403517000422,57.572392872100224,2.96735101830694,-32.95709497418634,-22.41065654862132,17.128832,,0.026432037,,11.587623586752985,,0.97371435,,,,-75.26224444227516,18.613169264838447,-37.90325854268512,,,,,,,,,3.7034604181934014,-8.329447773311946,DC,0.01,0.41,0.91,0.0,0.0,0.0,9960,8.104,0.643,222,0.035,0.032,b'logH/He=-5                 ',0.0,-2.9086,2676.2044,54.57292,22.50701,34.67731125898552,0.7649775371678722,0.0551875654111049,0.060851495523113,2.6940045807387927,0.7064460203833851,2.653076627985924,1.7141453287197232,0.4116816608996541,0.435432525951557,0.04227485082305352,0.08589592,0.11485459,0.07420919
333157692573502080,33.65155328700585,40.81606141164514,139.4768799108519,-19.3684855577144,45.66457748065411,25.650248911732643,-63.398153890315086,-30.276153886537536,18.679274,,1.2379551,,18.57577663639384,,0.97060686,,,,-38.60531237249965,32.99900251417369,-17.85348126554364,,,,,,,,,3.195143808971562,-6.037923188662445,DC,0.16,0.0,0.61,0.0,0.0,0.26,4765,7.936,0.54,88,0.048,0.04,b'Pure H                     ',0.0,-4.0983,-0.6512,33.65155,40.81606,26.22317882914708,6.1626518723843215,0.3282980671804756,0.3165142464206019,11.950065803571176,2.264416756735198,2.0238654936952187,1.2167474048442908,0.1059653979238752,0.2046228373702421,0.0661904434784604,0.19589664,0.21750757,0.2326369
653051877600013312,120.99977354532469,12.49551591785111,209.60364283211587,21.665533074417368,120.49329525342029,-7.722562706357063,9.645467582130998,-14.936074146395368,17.394136,,-0.20643044,,10.318896067084854,,0.93687034,,,,-78.30683810301515,-44.491061010495045,35.77783493278019,,,,,,,,,4.618753886329058,-15.099533958283144,DQ,0.01,0.04,0.01,0.0,0.8,0.0,14124,8.717,1.042,392,0.03,0.021,"b'H/He=0, see logC/He column '",-1.0,-2.7062,2490.012,120.99977,12.49552,89.5156364082364,0.8481104124156627,0.0957563376467366,0.1031832233365344,0.9354986499941836,0.0903056093738008,0.1017774331339265,5.646588235294118,0.4141176470588235,0.4141176470588235,0.05933409606882934,0.08724528,0.10111289,0.06401206
709769115467848448,129.3966631251778,31.91063167029151,191.53931447076587,35.34979275565003,123.56075590192972,12.946536857467144,-0.8620057866197843,9.905728771808697,18.765154,,0.56061554,,11.006942296927514,,1.052931,,,,-72.60410679004826,-14.823360395713593,52.563795905488334,,,,,,,,,4.93731318718342,-15.84448425626508,DC,0.06,0.0,0.98,0.0,0.0,0.0,6122,8.071,0.616,168,0.045,0.04,b'logH/He=-5                 ',0.0,-3.741,3442.1691,129.39666,31.91063,32.72526179929647,2.894305096692736,0.4211304833456459,0.528533922468184,6.140280710194018,1.5423110406130398,3.828585902088783,1.4606505190311418,0.314242214532872,0.4238615916955019,0.12283916949667661,0.21279423,0.21986933,0.16385812
