GaiaID,TIC,HD,index,ra,dec,l,b,ecl_lon,ecl_lat,pmra,pmdec,bp_rp,ebpminrp,bp_rp_corr,phot_g_mean_mag,ag_gspphot,parallax,distance_gspphot,ruwe,vbroad,x,y,z,radial_velocity,radial_velocity_error,Voff(km/s),Vr(pred),rvdiff,Type,Vmag,Median_Period,Period_err,LC_source,Period_notes,B-V,V-I,MemF,comments,Teff
5395965948830908928,152109597,,1440.0,169.7081633577605,-39.4729718050942,284.0910573448283,19.986805353857523,189.4443572996875,-39.65141446108872,36.89028600015469,-58.794628597831455,1.9716663,0.0,1.9716663,11.728326,0.0,21.09864983575816,47.4194,1.0795797,13.428586,10.844302863937571,-43.20151628550344,16.200265660966654,-4.7470126,0.4095905,2.2848640866813543,-1.540219727921945,3.2067928720780547,,,15.750483356801674,0.0,QLP,QLP sec 63 has best fits,,,,,3770.0
5418436698031414016,870681769,,1451.0,151.04365247236515,-42.676497754236806,273.0517483153341,10.285990468186052,174.94250814789558,-49.77433470141619,13.50564445451002,-45.47355623130487,1.078145,0.0001,1.078045,9.455444,0.0001,18.96915419413532,52.6982,1.101215,7.1589823,2.761444952419288,-51.79637256957809,9.4132630162887,-1.1153888,0.15922593,4.477794496100866,-2.939086959368619,1.8236981593686188,,,12.204,0.294,QLP,QLP better fit,,,,,5100.0
5462956752771407360,101383991,,1461.0,148.64127710722647,-32.12917610586551,264.71590930216644,17.31673920772094,165.07287301482404,-41.547702762962565,23.214609303477296,-27.752886398320072,2.0755901,0.1989,1.8766901,13.643428,0.3484,10.571822635919618,94.5037,1.1439463,,-8.316430949814253,-89.91985984832195,28.15539090051077,-4.801427,1.1329876,4.133190841925462,-5.708619353710724,0.907192353710724,,,14.98128051,2.664179908,QLP,,,,,,3850.0
5545635148103012096,419366667,,1481.0,121.00797551178286,-35.276505937029974,252.00939769699733,-2.1221739749478328,135.5720145158551,-53.92003266069206,16.23148304973938,-82.44851932733499,1.4889126,0.0447,1.4442126,10.388051,0.0846,22.62841916351436,44.73,2.8902636,8.39265,-13.639890564412095,-42.00270699783499,-1.6364578823944769,-6.730101,0.21866187,4.176712214269897,-6.26962004953196,0.4604809504680407,,,11.7,1.2,QLP,From Capistrant paper,,,,,4440.0
5575863712040511488,148095486,,1488.0,100.50027904743912,-39.87922068368333,248.8906270290071,-18.69182542333339,107.73684850291588,-62.67345601076862,-4.682967530897698,-31.778713668632825,1.7655497,0.1279,1.6376497,12.836359,0.2356,10.2358733643163,98.2604,1.1470469,9.348578,-33.32922311661458,-86.33264746120335,-31.30928200471287,-0.8229022,1.1595218,2.496699886099087,-4.438072773278283,3.615170573278283,,,15.29767261,0.2542115929,QLP,,,,,,4100.0
5651775953326498688,432135041,,1506.0,137.36401487257845,-23.52104601504161,251.01064822133395,16.277387325982158,148.64216415620783,-37.82107803788414,13.204289983955604,-55.99228970612499,0.8371868,0.0001,0.8370868,8.682693,0.0002,18.14571210642388,54.9834,1.0003817,10.088513,-17.21339957785868,-50.02153984695087,15.446507873768237,-3.7406375,0.1495421,1.813537359806054,-8.599255407772429,4.8586179077724285,,,7.354974631853787,0.0816895534378789,QLP,"QLP sec 62,89 has best fits",,,,,5680.0
5662439326330297984,189228811,,1509.0,141.35428480594075,-25.05483924309653,254.7354624644965,17.983203943173947,153.64021598070252,-37.84868864821571,3.566513654203607,-25.42119836096976,0.8607969,0.0513,0.8094969,9.97141,0.0961,10.143459641456122,98.3083,0.93546605,8.012488,-24.68725684974199,-90.46135678380804,30.43716770529668,-7.976421,0.24830753,3.3574040781625456,-7.97435582378642,0.0020651762135805,,,7.02998536837858,0.5849985395146593,QLP,QLP has best fits,,,,,5860.0
5673454504398321920,422201347,,1515.0,151.00437217210114,-17.65975297506055,255.9665912051476,29.55942076983189,160.0141940079076,-27.520353280564297,11.841558267960512,-27.06827994816925,1.3269863,0.0306,1.2963863,11.2353735,0.0586,12.19735291813732,81.1595,0.8884948,,-17.29281267694883,-69.18579795634541,40.44532727344341,-9.3610325,0.61029947,2.5181730183071123,-8.634439292458783,0.7265932075412174,,,1.2466821919997608,0.0030366975197921,TESS-SPOC,TESS-SPOC had best fit,,,,,4600.0
5695597362915261568,283305917,,1520.0,128.26008331056678,-24.591351844115923,246.65171216529407,9.054580479842638,138.9957974212911,-41.7446894205759,-2.8455933441923857,-30.11227733405267,1.0242233,0.0009,1.0233233000000002,10.057039,0.0016,12.897393535968211,77.4263,0.89967865,7.765341,-30.345730214895607,-70.29885332615609,12.20209915761235,-9.848351,0.24978867,3.601416066876999,-8.774779861621077,1.073571138378922,,,3.863522353983009,0.0,TESS-SPOC,TESS-SPOC sec 61 had best fit,,,,,5170.0
5708463641821487232,118601741,,1527.0,130.20069751007344,-18.588004433326056,242.73231148216945,14.009850100535,138.70345626619917,-35.480519341405206,3.587924785992916,-32.61979968793277,0.8316927,0.027,0.8046926999999999,9.338861,0.0504,12.954042957905964,77.0384,0.8622836,8.427657,-34.31518093835592,-66.57653953630434,18.6882738335945,-9.185777,0.18228757,1.0130251236065555,-10.044552805198323,0.8587758051983236,,,8.162632393,0.6654989449,SPOC,,,,,,5860.0
5708463646119058432,118601740,,1528.0,130.19597432174737,-18.586771769928703,242.7286014424,14.006916927072528,138.6977617272669,-35.48076101703725,3.629876679872363,-32.42959354558471,1.2030315,0.0302,1.1728315,10.759629,0.0575,12.930237020889043,77.1979,0.92668074,6.733156,-34.383116816522325,-66.69773963557563,18.718839461602133,-9.156688,0.22379538,1.0094661260797686,-10.044994200590548,0.8883062005905469,,,8.695232422,0.1308233646,SPOC,,,,,,4830.0
5809196434701651840,363596599,,1551.0,249.79043626285787,-68.38618152466351,321.49740907797,-14.184461356755692,259.5058027519124,-45.68186493053584,37.628684513744695,29.681341176475456,1.3109493,0.0021,1.3088493,10.33617,0.004,18.91279181822849,52.8413,0.9858726,5.6647005,40.11679449952861,-31.91330120488939,-12.956546297662603,8.365974,0.14923583,2.7545052840510613,10.963535517573147,2.597561517573148,,,13.008907195018075,2.601781439003616,QLP,kept 13d period - better fit,,,,,4600.0
5880655035426627200,413207355,,1571.0,222.7052375641006,-58.265313243279806,318.1093826922629,1.0441645997665752,239.85599152784013,-39.67333440984661,43.13780441842685,-20.85471469371949,1.4578362,0.0007,1.4571362,10.204215,0.0014,19.156289488121097,52.356,1.519968,,38.853938064465176,-34.850161507078326,0.9512855538641968,8.915168,0.16589597,4.138042013411536,8.636857894933776,0.2783101050662235,,,16.036238793453045,0.0,QLP,QLP sec 12 has best fits,,,,,4440.0
5991621524157628544,164633147,,1587.0,243.3118054935255,-44.073664688629016,336.72843522975546,5.160718389184208,249.55602783643408,-22.51028717835943,27.9373139393582,-4.720644627301661,0.45536995,0.0005,0.45486995,7.439788,0.0009,12.789203598168612,77.9374,0.8582784,46.365818,71.53836171044459,-30.76720628964533,7.033259455566095,11.192054,0.27091673,1.3828512785475005,11.12268350469318,0.0693704953068206,,,0.9992706686,1.32e-05,SPOC,run on narrower range,,,,,7020.0
5999476508267718912,153415912,,1588.0,232.66946495813667,-45.442131299956365,329.9770720923412,8.903511958562504,241.85363652880773,-25.583406696206875,26.334393355733464,-6.71194961594632,0.9389887,0.0709,0.8680887,10.27494,0.133,10.799316870024098,92.4358,0.836184,,79.20800885183475,-45.77303696014597,14.331549403424797,9.12442,0.36371225,1.270828725121128,9.569367933951195,0.4449479339511946,,,7.478959683,0.1688931675,QLP,,,,,,5600.0
6080340365792153856,244882910,,1611.0,196.8055084698517,-52.01654192917772,305.40287442960954,10.77946404572603,218.98196261895103,-40.72050489800911,32.12795442076363,-10.718466031609966,0.6396036,0.0004,0.6392036000000001,8.52955,0.0007,11.164100415468283,89.2757,0.8467232,16.686924,50.97585375546476,-71.72237399111866,16.752736376765508,8.8386545,0.21248429,3.182534723715958,4.617820643874566,4.220833856125434,,,2.6458742869105274,0.012414784716455,SPOC,,,,,,6350.0
6116239725374210688,179705212,,1619.0,213.42345266776093,-39.90499640030686,319.6262781020462,20.28527099850856,225.11645683059305,-24.866336455666165,51.73776260327362,-23.806842878051405,1.0543165,0.0002,1.0541165,9.530455,0.0003,18.047284589506944,54.4384,1.8905189,,39.595152708803184,-33.666815143443976,19.210343566439786,4.3062115,0.18586893,0.2645284917900649,5.902495037248679,1.596283537248679,,,4.227966638709859,0.0,SPOC,SPOC sec 11 had best fit,,,,,5170.0
613140808098832000,418185431,,177.0,147.08789680453927,11.303424583171116,223.9996682008005,44.27625287288002,145.4514587056437,-1.840058223765561,19.4779695954864,-14.19573500854192,0.8603687,0.0512,0.8091687,9.807406,0.0955,10.842054533142006,91.7608,0.9952898,11.62583,-47.50366539955704,-45.87322480886945,64.3898804724799,-15.55836,0.2265672,2.4630579511983064,-13.580105141300606,1.978254858699394,,,6.138575571,0.114724501,QLP,,,,,,5860.0
614637140345154944,59627439,,178.0,146.5889549757349,13.639969740323275,220.75115476760192,44.86084179682782,144.21377308390288,0.2008602293648884,13.57958476551677,-13.564717872804255,1.128274,0.0368,1.091474,10.430382,0.0697,13.855978604079938,71.562,1.0152693,10.842527,-38.75363030072104,-33.39362520082056,50.90851527287347,-17.652613,0.1914912,1.4698788208668327,-13.857618378164943,3.794994621835055,,,9.833369359960464,0.2556391382554892,TESS-SPOC,TESS-SPOC has best fits,,,,,5100.0
619426200678618368,258674556,,182.0,147.23134579794154,15.565999249996883,218.60073328567523,46.21277231788312,144.15776197434982,2.223938382485912,13.824761018942896,-12.213619265462668,0.7363224,0.0003,0.7360224000000001,8.553792,0.0006,14.535852369933798,68.5824,1.017316,,-37.20406384100987,-29.700393563015066,49.66440795184649,-18.170511,0.26135474,1.8074322474619768,-13.961317338039423,4.209193661960578,,,4.200424453009181,0.028794537458527,QLP,QLP has best fits,,,,,6050.0
6199237292610760576,122394288,,1633.0,227.675643087502,-38.07522235999971,330.9810110784801,17.096464512013736,235.77808030448304,-19.52969821313019,39.61459446980179,-3.565085778494894,1.2557821,0.0374,1.2183821,10.771556,0.0714,13.723360066350374,72.4403,1.0682185,14.635059,60.90473827868168,-33.78643956661088,21.42196555196677,6.2112393,0.54098916,2.973080622534108,8.32574089033574,2.114501590335741,,,10.7679102178433,0.0481952275229069,QLP,QLP has best fits,,,,,4830.0
623445529858166272,27106902,,183.0,152.68097482895283,18.50535004131961,217.40850046394496,52.14363679744797,148.044809618239,6.7815609505530405,16.031684011361452,-9.565599068791926,1.5591297,0.0626,1.4965297,11.529564,0.1172,10.22267689388636,98.9443,9.721663,55.578403,-47.68460184622036,-36.46884221203495,77.23531784278265,-13.605002,1.8596557,0.2419997429207904,-13.586890535681151,0.0181114643188493,,,7.840412637087445,0.0,TESS-SPOC,TESS-SPOC sec 72 had best fit,,,,,4300.0
6330728403566536192,23888378,,1660.0,219.80125795417823,-7.267582879199372,343.99849359072215,46.83091394013955,219.70896502832167,7.846376912627753,70.76221796491497,-39.00201088490013,1.1062231,0.0,1.1062231,9.730493,0.0001,18.88351373359416,52.8783,1.1018424,,34.82645171471213,-9.987315276608705,38.62299564608746,5.862453,0.26400122,4.6774875335485335,3.2339958563276223,2.628457143672378,,,10.113742041188134,0.0,QLP,QLP sec 91 had best fit,,,,,5100.0
6398331498043868672,389085721,,1680.0,332.79605282471056,-66.17489381143567,324.0494477460285,-43.80996307328653,303.96619496744773,-49.9818070968982,-24.3991426470666,18.92446852604106,1.0324764,0.0092,1.0232764,9.792921,0.0174,10.97978343597133,93.3747,4.5542464,13.194939,53.20549050969258,-38.5859394893273,-63.04939192992222,16.412376,0.30176133,3.43017394845865,12.315229439435209,4.09714656056479,,,7.885330174409989,0.1992694221600262,TESS-SPOC,TESS-SPOC has best fits,,,,,5170.0
6438704529928286336,271520041,,1693.0,288.49188315409776,-63.12230218936871,333.11260863599176,-26.50107848775732,280.84929499953296,-40.37779234023862,11.790161826047402,23.95422315955614,0.7957258,0.0065,0.7892258000000001,9.430062,0.0121,11.82357283002468,84.2895,1.0627341,7.4381385,67.50766938052556,-34.22991795259626,-37.73940964717456,15.239496,0.19543377,2.4258560542865424,13.492481944884846,1.7470140551151552,,,4.4437068364296906,0.0564112059053085,QLP,excl sec 66 for bad fits,,,,,5930.0
6439391797712630784,464318311,,1695.0,280.3194271569886,-63.53428573046594,331.8559255293777,-22.993038998683165,276.00948705258577,-40.31011968185786,16.11546277610231,20.71364258995042,1.16788,0.0001,1.16778,9.122338,0.0002,26.83807537973669,37.3798,1.1770064,8.609533,30.244722899796137,-16.179089028391846,-14.554668534991508,8.572117,0.14218439,4.4477257382941255,13.19389115174217,4.621774151742169,,,10.277251390205551,0.0615129225595056,TESS-SPOC,TESS-SPOC has best fits,,,,,4830.0
6472858766996632704,422044019,,1701.0,301.89635259789105,-55.01585673615903,343.0203024362096,-32.685815231570565,291.41317563764795,-33.92272946514181,18.2833513597835,35.30973558716803,0.6970897,0.0,0.6970897,6.125575,0.0,41.50689690247314,24.0776,1.0846006,15.776081,19.393301983162377,-5.921614011800786,-13.010656315751213,12.555019,0.14334017,3.3409493907607963,14.666978484187704,2.111959484187704,,,3.165884441,0.01522094682,SPOC,,,,,,6180.0
6519711873737172608,121421711,,1718.0,341.86119340692704,-44.96510596103538,348.8915599969192,-59.54195060352173,324.2976272505556,-34.10727317340773,-33.7672732136837,12.56885227686164,0.76373243,0.0,0.76373243,7.086793,0.0,30.881332337306304,32.0835,1.0877132,10.905033,16.107144917437548,-3.162560271355882,-27.91332082204286,10.988061,0.12575755,3.85874026638305,13.153401174340454,2.1653401743404537,,,5.313222557,0.05378584749,SPOC,,,,,,5990.0
6566237914427842944,147339266,,1729.0,326.1865988849541,-42.12955383900525,358.8534332947898,-49.35625524401979,313.6696748855916,-26.826426531369528,-7.863843856224678,2.0814015146707083,0.7193632,0.0,0.7193632,7.9095464,0.0,18.25481261927556,54.666,0.99950117,7.58173,35.674061558980014,-0.7139819431215916,-41.565708851166335,19.368872,0.12562607,4.124338464945406,14.720022657325718,4.648849342674282,,,5.991865035170878,0.1574377232544392,SPOC,,,,,,6050.0
662960053615082752,14703870,,192.0,127.16794769875848,19.54350331522835,204.92354263826795,29.85406686138082,124.70603826940412,0.4700819511636505,6.291576393900488,-13.82462579884723,1.1474237,0.014,1.1334237,11.061373,0.0265,10.466530362464155,94.5597,1.2723519,9.614417,-75.14673904063659,-34.919492691380746,47.56042209882428,-12.093114,0.25719038,3.1578042139695324,-15.542697098125496,3.449583098125496,,,9.716369929,0.6645868656,QLP,,,,,,5100.0
6635594425011858944,119090894,,1744.0,275.1625272068559,-59.40187267807725,335.25703454694724,-19.37915841902542,273.24634034919524,-36.02075475455067,21.32350612049851,16.119111854105235,0.82221603,0.0017,0.82051603,9.919365,0.0033,10.39777412861037,95.9106,1.1388034,10.105975,82.39642062215268,-37.97300459798641,-31.91240784802005,12.022986,0.18067537,4.027061429548051,13.472811227577372,1.4498252275773726,,,10.348342567708228,0.0,SPOC,SPOC sec 13 had best fits,,,,,5770.0
6645790363833343232,404160133,,1749.0,296.4509536515506,-51.56190183532037,346.7147024716931,-29.1555282916252,288.6124768959108,-29.81802874597077,-0.3371465623557568,4.18724494845233,0.88664055,0.0414,0.84524055,9.514304,0.0776,12.987799416735315,76.8427,1.1102037,5.6505327,65.44057807363251,-15.451767365352824,-37.51074019068665,15.600244,0.22940606,4.047207561276734,15.003313001803944,0.596930998196056,,,8.63318662065047,0.0440782486298552,TESS-SPOC,TESS-SPOC has best fits,,,,,5680.0
6674927082668917760,91190653,,1759.0,310.5035696255789,-45.97993285625231,354.2437230895259,-37.94094317597683,300.3502721323616,-26.7166436087103,-1.976095283304744,19.20235501298447,1.1306229,0.0001,1.1305229,9.7317095,0.0002,19.316011462047133,51.7364,1.0445095,14.295618,40.622682772916,-4.094984565735494,-31.831049518750024,17.538069,0.2591946,2.076626807170641,15.340853231744884,2.1972157682551163,,,6.390894485,0.0,SPOC,,,,,,5100.0
6682734130621950976,290743237,,1761.0,307.39392695434805,-37.82589311914266,4.058029768368205,-34.85802497901142,300.33605801412585,-18.242370460275325,-2.843189009653269,16.18037457227699,1.0668793,0.0003,1.0665793,9.969741,0.0006,15.557907760708591,64.1947,0.90464264,6.316073,52.61077268509493,3.732452712265849,-36.73661546179788,20.114565,0.17391159,3.353011174496664,15.81216142800373,4.302403571996269,,,10.544065028380915,0.4461214145793821,QLP,,,,,,5100.0
6683436340594156928,369954274,,1763.0,295.38185329250337,-47.28494757596608,351.38530537203104,-27.770311307744784,288.79154652989314,-25.487942649054524,13.838167375392938,29.35671914144189,1.3755045,0.004,1.3715045,10.5886755,0.0076,17.190170683141282,57.8199,1.242702,,50.89187116804538,-7.710023151263122,-27.104339279435315,18.271334,0.2963997,4.622138009740649,15.352065005908344,2.919268994091656,,,11.935443206401402,0.7845601885073155,QLP,,,,,,4600.0
6723239967206274560,312642565,,1768.0,277.37020293538154,-40.729183900875846,353.79839314455234,-13.474127918968174,275.84827974087403,-17.439410607245936,9.860498201908063,18.38087484664037,1.0119514,0.0231,0.9888514,9.69635,0.0435,15.952108509378718,62.447,0.8893833,,60.60542060130828,-6.5855753237808825,-14.606612246964652,19.06062,0.22199878,4.383529959278883,14.949825636589033,4.110794363410967,,,7.598186795627869,0.0189971975259179,QLP,QLP has best fits,,,,,5270.0
6740764911228220288,114675836,,1773.0,293.90818307458414,-37.00273163958293,2.206748478867721,-24.24541298602336,289.5936776686821,-15.175659269321198,-4.696630923228864,-7.600960348232872,0.89995,0.0084,0.8915500000000001,9.250215,0.0157,14.631873922748806,68.1928,1.0334502,,62.26944880616272,2.399496078590051,-28.06515824062026,16.241142,0.39197797,4.984718871640012,15.839648049362172,0.4014939506378283,,,5.7356125236955,0.0307516878454645,SPOC,,,,,,5480.0
6775632727047151232,114950121,,1777.0,315.06972173242497,-36.3086983475042,7.027847716058807,-40.71405636846358,306.97793565696884,-18.475008982213183,-3.2986786898702185,-5.517613382830799,0.7618847,0.0152,0.7466847,9.493206,0.0283,10.061924581378918,98.8767,0.9230788,,74.76497330074947,9.21687280462874,-64.82699924433173,11.708107,0.35525796,4.096772898727323,15.578240831594986,3.870133831594986,,,7.582800748905584,0.1164200417603655,QLP,QLP had best fits,,,,,5990.0
6806292265191033472,269993785,,1787.0,311.32871441564635,-24.55754584074112,20.7788058608363,-35.126260897155205,307.17744472812234,-6.293844594874719,-1.9477059057440915,1.3596014704798185,1.028244,0.03,0.998244,10.595619,0.0564,11.46248052311745,87.277,1.010909,8.538882,66.7122873421791,25.313386421779807,-50.19682960368877,18.632946,0.2641426,3.1564909245483275,15.642124732644977,2.990821267355024,,,8.867691632,0.0,SPOC,,,,,,5170.0
6828177528743255552,99821879,,1792.0,322.8525819105617,-22.27158915405173,27.6048095448746,-44.59863107429571,318.0298094679526,-7.206075399250739,-7.744676425539581,-5.0418926733215566,1.2915869,0.0137,1.2778869,10.910469,0.0261,13.78383639359656,73.1406,0.92261624,,45.77732828091006,23.93670198180141,-50.939086973564606,19.24661,0.21938142,2.800949552745467,14.826686124855176,4.419923875144825,,,5.775681543481407,0.0,TESS-SPOC,TESS-SPOC sec 28 had best fits,,,,,4600.0
6898483905700593664,24845827,,1804.0,318.727162713872,-7.720406535239476,43.180196498482445,-35.3091084547269,318.74900452349084,7.860374201751633,-7.516431292799105,-7.157354511278845,0.66926765,0.0002,0.66906765,8.844567,0.0005,10.962184329992168,90.8699,0.8113171,17.96752,54.28341215702893,50.94022084904212,-52.72556482679834,11.454892,0.2603972,3.6159007339573295,13.937447067869453,2.4825550678694537,,,1.561366805506214,0.0,QLP,QLP sec 82 had best fit,,,,,6280.0
764072689093638528,17992446,,219.0,171.01885964390104,38.13629424820036,176.41087169716715,68.64701989047916,155.24152854582073,31.180436827414766,121.32325891286808,-12.345217134519,3.016676,0.0001,3.016576,13.00771,0.0002,54.18692092593879,18.4255,1.4054191,,-6.706386360528136,0.4206525285442821,17.187818079022566,-12.42867,0.9660325,0.2008333263329768,-11.986353064424788,0.4423169355752119,,,0.4745084971,0.000216736639,SPOC,run on narrower range,,,,,3210.0
802513196148593920,88659764,,227.0,152.57839249594647,38.41354440198972,183.9661720000096,54.61814508856729,140.2608631860658,25.247170789085803,15.786917477721811,16.54548063295463,0.86349964,0.0001,0.86339964,8.684553,0.0002,18.43492463218513,53.8859,1.0755315,8.775372,-31.33380180081801,-2.172483382535923,44.22644651726772,-10.271852,0.14246832,4.8345565225552,-14.245945423285097,3.974093423285096,,,7.361082682242074,0.0,QLP,QLP sec 21 has best fit,,,,,5600.0
806658840319391872,67666207,,230.0,148.6130999449312,41.0878926044898,180.14661852466725,51.27841076874095,135.98912554258203,26.54118545307267,14.248479005423436,2.6236888244367296,1.0416002,0.0415,1.0001002,10.065377,0.0772,12.350783541256458,81.7357,2.118619,9.410588,-50.647364224729664,-0.1296056724088282,63.16965688215611,-8.485991,0.60608757,1.0960163234673848,-14.557917245369506,6.0719262453695055,,,8.494104407275117,0.0,SPOC,"SPOC sec 48 has best fits, min 7 day",,,,,5170.0
813635585194216064,17193065,,232.0,145.392161895947,41.58811034668907,179.76569779060023,48.82114989698896,133.27721649475342,26.105442800674528,4.162541592108224,8.006457010635405,0.9862461,0.0449,0.9413461,10.13529,0.0845,12.472062643750014,79.949,0.90651375,10.235843,-52.79047948247421,0.2158796866200177,60.347516259638816,-10.908815,0.24833524,4.288979391382385,-14.798609142258016,3.8897941422580153,,,7.104992844289936,0.0,SPOC,SPOC sec 48 had best fit,,,,,5380.0
875071278432954240,130181866,,250.0,117.4793682618587,27.363132695843213,193.2818841885029,24.147454036735432,114.3446658746016,6.216615522726046,-10.220145850916207,-11.23527855383033,0.8535037,0.0,0.8535037,6.7371826,0.0001,44.68484921119824,22.3385,0.9908184,10.370582,-19.87447320880309,-4.691491810563113,9.154923052725085,-16.07124,0.12526087,0.35909987794895,-15.921195562226254,0.1500444377737455,,,6.454896920400927,0.4827021020597586,SPOC,,,,,,5660.0
898639447612575104,16045498,59747.0,256.0,113.2521411344812,37.02988798978208,182.0123354303021,23.75186857880233,109.05378872484964,15.116091895056698,-49.87412198157693,9.407215849264212,1.057096,0.0,1.057096,7.426266,0.0,48.35632200879651,20.6516,1.0275615,8.056702,-18.91653112695802,-0.6646574334349451,8.329346067500373,-15.95865,0.15065038,3.2081883498922106,-15.82389981179042,0.1347501882095798,Possible Activity-Based Members,7.7,7.959711544,0.3028752398,SPOC,,0.867,0.88,Y,,5100.0
898844639674672640,9989136,,257.0,111.25581307204982,37.23112383360879,181.28542174034737,22.2937750070354,107.39303652900854,15.06654377521263,-27.711885451742045,14.51087184391652,1.2775459,0.0,1.2775459,9.197407,0.0001,30.70269405102268,32.5012,0.9300826,,-30.128238849415563,-0.6760356926980832,12.355776849666896,-9.182047,0.18260781,2.22946891838009,-15.764375488131144,6.582328488131143,,,10.611514398514675,0.1559224577942384,QLP,QLP has best fits,,,,,4600.0
906323036729357440,16769903,,262.0,122.5229150811405,36.61569771851138,184.59134565045497,30.820140446607383,116.6954560351477,16.142089127648998,-1.3460394994894198,-6.276470995389746,1.6007385,0.1794,1.4213385,12.067512,0.3393,12.12131591976996,82.9351,1.04092,,-70.62137615619264,-5.671324948577079,42.26808175924658,-12.737856,0.68143296,3.970280413300117,-15.915435124054731,3.17757912405473,,,11.6591216035674,0.1149016685421733,QLP,QLP had more sinusoidal fits,,,,,4440.0
936256489176987136,252971428,,274.0,120.51755337174092,51.6957034244495,166.8829145331903,31.67893560675386,111.42673209850425,30.50231142842908,-5.304551537784701,4.604762660205039,0.9167013,0.0292,0.8875013,9.928813,0.0547,12.083881287970469,78.7009,4.9543934,9.798802,-68.58724464781497,15.982313412780174,43.45944885499153,-17.243279,0.4549709,4.226903314541457,-15.012026948881829,2.2312520511181724,,,3.941467120038752,0.0,SPOC,SPOC sec 20 had best fit,,,,,5550.0
941763766826062592,172107518,,276.0,97.8936802950629,34.866376905031416,179.42562529671673,11.388508882525157,96.60563608996873,11.607924706440295,-36.002876045813714,6.340807844697036,1.2672386,0.0,1.2672386,8.729187,0.0,36.76377014759152,27.1845,0.9885801,6.8466034,-26.66379250126531,0.2673062673270402,5.3710687056392565,-8.119474,0.18852939,0.7877467774109189,-15.096506359970268,6.977032359970268,,,10.007797721241673,0.6342567233464331,QLP,QLP has best fits,,,,,4830.0
967046834844627584,252890740,,283.0,101.24286303556651,48.81159338014968,167.07650506665618,19.06346295417616,98.19133646333783,25.69150761376684,-9.575033904667654,10.752325836876484,1.324398,0.0378,1.286598,11.501793,0.0721,10.805605728781035,91.6397,1.0505474,9.937949,-85.25353969014097,19.5624638038607,30.22646342668068,-15.117436,0.34466028,0.6422843687081528,-14.76573783900755,0.3516981609924503,,,11.544,0.944,QLP,QLP better fit,,,,,4600.0
982389862479141376,309661100,,290.0,116.80766643936455,50.344381181505526,168.13154884928227,29.20684976584676,109.1497141046656,28.67211396265544,-16.792736840948574,79.61879877751672,2.799405,0.0,2.799405,11.782016,0.0,70.87696282292809,14.1055,1.4143745,,-12.051927209546593,2.5328093436108574,6.884663152817105,-15.1638565,0.39863622,0.3234282975992045,-15.118828245527668,0.0450282544723315,,,1.3108440613802954,0.0131880809437359,SPOC,,,,,,3270.0
